date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:35:43	79650/79650	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2018%20Nov%202019%2009:34:33%20GMT	https://proraftingtours.com/raft-kayak-river-gear-sale/	./data/current/proraftingtours.com/raft-kayak-river-gear-sale/index.html	(from https://proraftingtours.com/)
02:35:47	30332/30332	U-----	200	untouched ('')	image/jpeg	etag:%22767c-586efa969287e%22	https://proraftingtours.com/wp-content/uploads/2018/11/prtwebsitewords.jpg	./data/current/proraftingtours.com/wp-content/uploads/2018/11/prtwebsitewords.jpg	(from https://proraftingtours.com/)
02:35:48	77154/77154	U-----	200	untouched ('')	image/png	etag:%2212d62-586efad52bebe%22	https://proraftingtours.com/wp-content/uploads/2018/12/g4242.png	./data/current/proraftingtours.com/wp-content/uploads/2018/12/g4242.png	(from https://proraftingtours.com/)
02:35:49	184798/184798	U-----	200	untouched ('')	image/jpeg	etag:%222d1de-586f0036dc65e%22	https://proraftingtours.com/wp-content/uploads/2019/02/golden-sunset-and-rocky-beach-on-main-salmon-river-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/golden-sunset-and-rocky-beach-on-main-salmon-river-idaho.jpg	(from https://proraftingtours.com/)
02:35:49	159075/159075	U-----	200	untouched ('')	image/jpeg	etag:%2226d63-586f012f9733e%22	https://proraftingtours.com/wp-content/uploads/2019/02/main-salmon-river-whitewater-river-rafting-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/main-salmon-river-whitewater-river-rafting-idaho.jpg	(from https://proraftingtours.com/)
02:35:51	99028/99028	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2018%20Nov%202019%2009:34:40%20GMT	https://proraftingtours.com/raft-kayak-training/	./data/current/proraftingtours.com/raft-kayak-training/index.html	(from https://proraftingtours.com/)
02:35:52	75345/75345	U-----	200	untouched ('')	image/jpeg	etag:%2212651-586f019e5aabe%22	https://proraftingtours.com/wp-content/uploads/2019/02/rafting-kayaking-tubing-fishing-provo-river-utah.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/rafting-kayaking-tubing-fishing-provo-river-utah.jpg	(from https://proraftingtours.com/)
02:35:53	33185/33185	U-----	200	untouched ('')	image/jpeg	etag:%2281a1-586f0162631be%22	https://proraftingtours.com/wp-content/uploads/2019/02/paddle-in-rapid-during-grand-canyon-whitewater-river-rafting-trip.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/paddle-in-rapid-during-grand-canyon-whitewater-river-rafting-trip.jpg	(from https://proraftingtours.com/)
02:35:54	105786/105786	U-----	200	untouched ('')	image/jpeg	etag:%2219d3a-586f028d7889e%22	https://proraftingtours.com/wp-content/uploads/2019/02/whitewater-rafting-kern-river-california.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/whitewater-rafting-kern-river-california.jpg	(from https://proraftingtours.com/)
02:35:56	105921/105921	U-----	200	untouched ('')	image/jpeg	etag:%2219dc1-586f028ce801e%22	https://proraftingtours.com/wp-content/uploads/2019/02/whitewater-rafting-kern-river-california-3.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/whitewater-rafting-kern-river-california-3.jpg	(from https://proraftingtours.com/)
02:35:58	50832/50832	U-----	200	untouched ('')	image/jpeg	etag:%22c690-586f024a4f2de%22	https://proraftingtours.com/wp-content/uploads/2019/02/tent-camping-river-trip-utah-idaho-california.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/tent-camping-river-trip-utah-idaho-california.jpg	(from https://proraftingtours.com/)
02:35:59	145500/145500	U-----	200	untouched ('')	image/jpeg	etag:%222385c-586f01c16d2fe%22	https://proraftingtours.com/wp-content/uploads/2019/02/rafting-trip-catered-picnic-provo-river-utah.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/rafting-trip-catered-picnic-provo-river-utah.jpg	(from https://proraftingtours.com/)
02:36:00	93425/93425	U-----	200	untouched ('')	image/jpeg	etag:%2216cf1-586eff241b7be%22	https://proraftingtours.com/wp-content/uploads/2019/02/aerial-view-main-salmon-river-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/aerial-view-main-salmon-river-idaho.jpg	(from https://proraftingtours.com/)
02:36:02	106836/106836	U-----	200	untouched ('')	image/jpeg	etag:%221a154-586effe28b6fe%22	https://proraftingtours.com/wp-content/uploads/2019/02/donny-whitewater-kayaking-international-river-trip.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/donny-whitewater-kayaking-international-river-trip.jpg	(from https://proraftingtours.com/)
02:36:03	88074/88074	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2018%20Nov%202019%2009:34:52%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/self-guided-rentals/tubing/	./data/current/proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/self-guided-rentals/tubing/index.html	(from https://proraftingtours.com/)
02:36:04	43592/43592	U-----	200	untouched ('')	image/jpeg	etag:%22aa48-586f01461503e%22	https://proraftingtours.com/wp-content/uploads/2019/02/man-tying-raft-to-truck.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/man-tying-raft-to-truck.jpg	(from https://proraftingtours.com/)
02:36:05	194271/194271	U-----	200	untouched ('')	image/jpeg	etag:%222f6df-586f01777d73e%22	https://proraftingtours.com/wp-content/uploads/2019/02/plants-blue-river-water.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/plants-blue-river-water.jpg	(from https://proraftingtours.com/)
02:36:08	59246/59246	U-----	200	untouched ('')	image/jpeg	etag:%22e76e-586f0216056fe%22	https://proraftingtours.com/wp-content/uploads/2019/02/scene-from-camping-on-kern-river-california.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/scene-from-camping-on-kern-river-california.jpg	(from https://proraftingtours.com/)
02:36:09	98758/98758	U-----	200	untouched ('')	image/jpeg	etag:%22181c6-586f0130828de%22	https://proraftingtours.com/wp-content/uploads/2019/02/main-salmon-river.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/main-salmon-river.jpg	(from https://proraftingtours.com/)
02:36:10	201630/201630	U-----	200	untouched ('')	image/jpeg	etag:%223139e-586f0156c867e%22	https://proraftingtours.com/wp-content/uploads/2019/02/moab-river-rafting-768x1024.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/moab-river-rafting-768x1024.jpg	(from https://proraftingtours.com/)
02:36:11	214867/214867	U-----	200	untouched ('')	image/jpeg	etag:%2234753-586f00842781e%22	https://proraftingtours.com/wp-content/uploads/2019/02/international-river-rafting-trip-768x1024.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/international-river-rafting-trip-768x1024.jpg	(from https://proraftingtours.com/)
02:36:12	76930/76930	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2018%20Nov%202019%2009:35:02%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/adventure-now-contact-us/	./data/current/proraftingtours.com/outdoor-adventures/river-trips/adventure-now-contact-us/index.html	(from https://proraftingtours.com/)
02:36:14	224700/224700	U-----	200	untouched ('')	image/jpeg	etag:%2236dbc-586eff394c49e%22	https://proraftingtours.com/wp-content/uploads/2019/02/big-daddy-kern-river-california.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/big-daddy-kern-river-california.jpg	(from https://proraftingtours.com/)
02:36:14	8052/8052	U-----	200	untouched ('')	image/jpeg	etag:%221f74-586f0133003fe%22	https://proraftingtours.com/wp-content/uploads/2019/02/main-smiling-and-relaxing-during-main-salmon-river-vacation-in-idaho-150x150.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/main-smiling-and-relaxing-during-main-salmon-river-vacation-in-idaho-150x150.jpg	(from https://proraftingtours.com/)
02:36:17	119497/119497	U-----	200	untouched ('')	image/jpeg	etag:%221d2c9-586f014ad4d5e%22	https://proraftingtours.com/wp-content/uploads/2019/02/men-river-rafting-during-international-river-trip-in-mexico.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/men-river-rafting-during-international-river-trip-in-mexico.jpg	(from https://proraftingtours.com/)
02:36:18	357883/357883	U-----	200	untouched ('')	image/jpeg	etag:%22575fb-586f021c02a3e%22	https://proraftingtours.com/wp-content/uploads/2019/02/selfie-rapid-colorado-grand-canyon.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/selfie-rapid-colorado-grand-canyon.jpg	(from https://proraftingtours.com/)
02:36:18	3268/3268	U--M-Z	200	updated ('OK')	text/css	etag:%22cc4-586ef8d41749e-gzip%22	https://proraftingtours.com/wp-content/themes/prorafttours/css/footer-custom.css	./data/current/proraftingtours.com/wp-content/themes/prorafttours/css/footer-custom.css	(from https://proraftingtours.com/)
02:36:19	151574/151574	U-----	200	untouched ('')	image/jpeg	etag:%2225016-586f02007eb1e%22	https://proraftingtours.com/wp-content/uploads/2019/02/river-rafting-rental-mexico.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/river-rafting-rental-mexico.jpg	(from https://proraftingtours.com/)
02:36:20	74223/74223	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2018%20Nov%202019%2009:35:09%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/privacy-policy/	./data/current/proraftingtours.com/outdoor-adventures/river-trips/privacy-policy/index.html	(from https://proraftingtours.com/)
02:36:20	138280/138280	U-----	200	untouched ('')	image/jpeg	etag:%2221c28-586f0169d943e%22	https://proraftingtours.com/wp-content/uploads/2019/02/people-exploring-side-canyon-during-grand-canyon-river-rafting-trip.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/people-exploring-side-canyon-during-grand-canyon-river-rafting-trip.jpg	(from https://proraftingtours.com/)
02:36:20	75900/75900	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2018%20Nov%202019%2009:35:10%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/safety-policy/	./data/current/proraftingtours.com/outdoor-adventures/river-trips/safety-policy/index.html	(from https://proraftingtours.com/)
02:36:22	76319/76319	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2018%20Nov%202019%2009:35:11%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/frequently-asked-questions/	./data/current/proraftingtours.com/outdoor-adventures/river-trips/frequently-asked-questions/index.html	(from https://proraftingtours.com/)
02:36:22	79405/79405	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2018%20Nov%202019%2009:35:12%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/terms-and-conditions/	./data/current/proraftingtours.com/outdoor-adventures/river-trips/terms-and-conditions/index.html	(from https://proraftingtours.com/)
02:36:23	90284/90284	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2018%20Nov%202019%2009:35:12%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/partners-partnership/	./data/current/proraftingtours.com/outdoor-adventures/river-trips/partners-partnership/index.html	(from https://proraftingtours.com/)
02:36:23	73468/73468	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2018%20Nov%202019%2009:35:12%20GMT	https://proraftingtours.com/outdoor-adventures/river-trips/employment/	./data/current/proraftingtours.com/outdoor-adventures/river-trips/employment/index.html	(from https://proraftingtours.com/)
02:36:24	1186/1186	U--M-Z	200	updated ('OK')	text/css	etag:%224a2-597221cca4b77-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-button-wire-3792f7122997.css?ver=5.1.1	./data/current/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-button-wire-3792f71229973c21.css	(from https://proraftingtours.com/)
02:36:25	1420/1420	U--M-Z	200	updated ('OK')	text/css	etag:%2258c-586f05537659e-gzip%22	https://proraftingtours.com/wp-content/plugins/so-widgets-bundle/widgets/button/css/style.css?ver=1.14.1	./data/current/proraftingtours.com/wp-content/plugins/so-widgets-bundle/widgets/button/css/style14b6.css	(from https://proraftingtours.com/)
02:36:26	1165/1165	U--M-Z	200	updated ('OK')	text/css	etag:%2248d-597221cc970b7-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-button-wire-524529cec044.css?ver=5.1.1	./data/current/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-button-wire-524529cec0443c21.css	(from https://proraftingtours.com/)
02:36:27	80750/80750	U-----	200	untouched ('')	image/png	etag:%2213b6e-586efad60f75e%22	https://proraftingtours.com/wp-content/uploads/2018/12/g4356.png	./data/current/proraftingtours.com/wp-content/uploads/2018/12/g4356.png	(from https://proraftingtours.com/)
02:36:27	1336/1336	U--M-Z	200	updated ('OK')	text/css	etag:%22538-597221dc80497-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-button-wire-9594c987271b.css?ver=5.1.1	./data/current/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-button-wire-9594c987271b3c21.css	(from https://proraftingtours.com/)
02:36:28	17971/17971	U-----	200	untouched ('')	image/png	etag:%224633-586ef907ae51e%22	https://proraftingtours.com/wp-content/uploads/2018/09/US_Forest_Service_logo-1.png	./data/current/proraftingtours.com/wp-content/uploads/2018/09/US_Forest_Service_logo-1.png	(from https://proraftingtours.com/)
02:36:28	1082/1082	U--M-Z	200	updated ('OK')	text/css	etag:%2243a-597221ccb83f7-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-button-wire-44f775eddb23.css?ver=5.1.1	./data/current/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-button-wire-44f775eddb233c21.css	(from https://proraftingtours.com/)
02:36:29	14440/14440	U--M-Z	200	updated ('OK')	application/javascript	etag:%223868-586f0326862de-gzip%22	https://proraftingtours.com/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=5.1.1	./data/current/proraftingtours.com/wp-content/plugins/contact-form-7/includes/js/scripts3c21.js	(from https://proraftingtours.com/)
02:36:29	173164/173164	U-----	200	untouched ('')	image/jpeg	etag:%222a46c-586f02386f01e%22	https://proraftingtours.com/wp-content/uploads/2019/02/sunset-during-whitewater-river-rafting-trip-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/sunset-during-whitewater-river-rafting-trip-idaho.jpg	(from https://proraftingtours.com/)
02:36:29	9566/9566	U--M-Z	200	updated ('OK')	application/javascript	etag:%22255e-586f058bd503e-gzip%22	https://proraftingtours.com/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js?ver=2.70	./data/current/proraftingtours.com/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min44fd.js	(from https://proraftingtours.com/)
02:36:29	2652/2652	U--M-Z	200	updated ('OK')	application/javascript	etag:%22a5c-586f0588d281e-gzip%22	https://proraftingtours.com/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart.min.js?ver=3.5.4	./data/current/proraftingtours.com/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart.mine248.js	(from https://proraftingtours.com/)
02:36:30	1402/1402	U--M-Z	200	updated ('OK')	application/javascript	etag:%2257a-586f058aa935e-gzip%22	https://proraftingtours.com/wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min.js?ver=3.5.4	./data/current/proraftingtours.com/wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.mine248.js	(from https://proraftingtours.com/)
02:36:30	1846/1846	U--M-Z	200	updated ('OK')	application/javascript	etag:%22736-586f0595db6be-gzip%22	https://proraftingtours.com/wp-content/plugins/woocommerce/assets/js/js-cookie/js.cookie.min.js?ver=2.1.4	./data/current/proraftingtours.com/wp-content/plugins/woocommerce/assets/js/js-cookie/js.cookie.min6b25.js	(from https://proraftingtours.com/)
02:36:30	2568/2568	U--M-Z	200	updated ('OK')	application/javascript	etag:%22a08-586f058913efe-gzip%22	https://proraftingtours.com/wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.min.js?ver=3.5.4	./data/current/proraftingtours.com/wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.mine248.js	(from https://proraftingtours.com/)
02:36:30	3617/3617	U--M-Z	200	updated ('OK')	application/javascript	etag:%22e21-586f04854fefe-gzip%22	https://proraftingtours.com/wp-content/themes/storefront/assets/js/navigation.min.js?ver=2.4.2	./data/current/proraftingtours.com/wp-content/themes/storefront/assets/js/navigation.mina305.js	(from https://proraftingtours.com/)
02:36:31	447/447	U--M-Z	200	updated ('OK')	application/javascript	etag:%221bf-586f04857cdbe-gzip%22	https://proraftingtours.com/wp-content/themes/storefront/assets/js/skip-link-focus-fix.min.js?ver=20130115	./data/current/proraftingtours.com/wp-content/themes/storefront/assets/js/skip-link-focus-fix.min08e0.js	(from https://proraftingtours.com/)
02:36:31	546/546	U--M-Z	200	updated ('OK')	application/javascript	etag:%22222-586f05efc4ffe-gzip%22	https://proraftingtours.com/wp-content/themes/storefront/assets/js/woocommerce/header-cart.min.js?ver=2.4.2	./data/current/proraftingtours.com/wp-content/themes/storefront/assets/js/woocommerce/header-cart.mina305.js	(from https://proraftingtours.com/)
02:36:31	1403/1403	U--M-Z	200	updated ('OK')	application/javascript	etag:%2257b-586f07b32b97e-gzip%22	https://proraftingtours.com/wp-includes/js/wp-embed.min.js?ver=5.1.1	./data/current/proraftingtours.com/wp-includes/js/wp-embed.min3c21.js	(from https://proraftingtours.com/)
02:36:31	24448/24448	U--M-Z	200	updated ('OK')	application/javascript	etag:%225f80-586f05efa8ade-gzip%22	https://proraftingtours.com/wp-content/themes/storefront/assets/js/vendor/pep.min.js?ver=0.4.3	./data/current/proraftingtours.com/wp-content/themes/storefront/assets/js/vendor/pep.mina79f.js	(from https://proraftingtours.com/)
02:36:32	807/807	U--M-Z	200	updated ('OK')	application/javascript	etag:%22327-586ef8724c21e-gzip%22	https://proraftingtours.com/wp-content/plugins/siteorigin-panels/js/styling-2100.min.js?ver=2.10.0	./data/current/proraftingtours.com/wp-content/plugins/siteorigin-panels/js/styling-2100.min0ad8.js	(from https://proraftingtours.com/)
02:36:32	864/864	U--M-Z	200	updated ('OK')	application/javascript	etag:%22360-586ef880f415e-gzip%22	https://proraftingtours.com/wp-content/plugins/so-widgets-bundle/js/sow.jquery.fittext.min.js?ver=1.2	./data/current/proraftingtours.com/wp-content/plugins/so-widgets-bundle/js/sow.jquery.fittext.min62ea.js	(from https://proraftingtours.com/)
02:36:37	847/847	U-----	200	untouched ('')	image/gif	etag:%2234f-586ef81c0631e%22	https://proraftingtours.com/wp-content/plugins/contact-form-7/images/ajax-loader.gif	./data/current/proraftingtours.com/wp-content/plugins/contact-form-7/images/ajax-loader.gif	(from https://proraftingtours.com/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=5.1.1)
02:36:37	2292/2292	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%228f4-586f05401a4be%22	https://proraftingtours.com/wp-content/plugins/so-widgets-bundle/css/slider/fonts/slider.eot?8p86w5	./data/current/proraftingtours.com/wp-content/plugins/so-widgets-bundle/css/slider/fonts/slidere8c2.eot	(from https://proraftingtours.com/wp-content/plugins/so-widgets-bundle/css/slider/slider.css?ver=1.14.1)
